Exchange,Pair,Category,Token CEX,Token Name,Ticker,Market Cap Today,FDV Today,Depth +2%,Depth -2%,Bid Ask Spread Percentage,24H Volume (USD)
Binance,USDT,"Decentralized Finance (DeFi), Yield Farming, BNB Chain Ecosystem, Binance Launchpool, Lending/Borrowing Protocols, Arbitrum Ecosystem, Ethereum Ecosystem, Optimism Ecosystem, ZkSync Ecosystem, opBNB Ecosystem, Unichain Ecosystem",venus,Venus,XVS,96831735.0,172940054.0,51316.64214765965,34816.49386868832,0.17,755630.0
Gate.io,USDT,"Decentralized Finance (DeFi), Yield Farming, BNB Chain Ecosystem, Binance Launchpool, Lending/Borrowing Protocols, Arbitrum Ecosystem, Ethereum Ecosystem, Optimism Ecosystem, ZkSync Ecosystem, opBNB Ecosystem, Unichain Ecosystem",venus,Venus,XVS,96831735.0,172940054.0,22293.373761108487,20107.413529395024,0.19,223743.0
MEXC,USDT,"Decentralized Finance (DeFi), Yield Farming, BNB Chain Ecosystem, Binance Launchpool, Lending/Borrowing Protocols, Arbitrum Ecosystem, Ethereum Ecosystem, Optimism Ecosystem, ZkSync Ecosystem, opBNB Ecosystem, Unichain Ecosystem",venus,Venus,XVS,96831735.0,172940054.0,88809.92562769189,62266.5283781125,0.2,282925.0
Binance,USDT,"Decentralized Finance (DeFi), BNB Chain Ecosystem, Ethereum Ecosystem, Real World Assets (RWA), Base Ecosystem, Coinbase Ventures Portfolio, Stablecoin Protocol, YZi Labs (Prev. Binance Labs) Portfolio, Galaxy Digital Portfolio",usual,Usual,USUAL,96707091.0,108226033.0,218829.34718931047,329836.4534955757,0.1,5045511.0
Binance,USDC,"Decentralized Finance (DeFi), BNB Chain Ecosystem, Ethereum Ecosystem, Real World Assets (RWA), Base Ecosystem, Coinbase Ventures Portfolio, Stablecoin Protocol, YZi Labs (Prev. Binance Labs) Portfolio, Galaxy Digital Portfolio",usual,Usual,USUAL,96707091.0,108226033.0,25768.533552397745,22636.39608381996,0.1,373438.0
Bitget,USDT,"Decentralized Finance (DeFi), BNB Chain Ecosystem, Ethereum Ecosystem, Real World Assets (RWA), Base Ecosystem, Coinbase Ventures Portfolio, Stablecoin Protocol, YZi Labs (Prev. Binance Labs) Portfolio, Galaxy Digital Portfolio",usual,Usual,USUAL,96707091.0,108226033.0,75132.46942376807,112140.75717942789,0.1,171769.0
Gate.io,USDT,"Decentralized Finance (DeFi), BNB Chain Ecosystem, Ethereum Ecosystem, Real World Assets (RWA), Base Ecosystem, Coinbase Ventures Portfolio, Stablecoin Protocol, YZi Labs (Prev. Binance Labs) Portfolio, Galaxy Digital Portfolio",usual,Usual,USUAL,96707091.0,108226033.0,130210.24110701267,186188.44465376946,0.05,1136864.0
KuCoin,USDT,"Decentralized Finance (DeFi), BNB Chain Ecosystem, Ethereum Ecosystem, Real World Assets (RWA), Base Ecosystem, Coinbase Ventures Portfolio, Stablecoin Protocol, YZi Labs (Prev. Binance Labs) Portfolio, Galaxy Digital Portfolio",usual,Usual,USUAL,96707091.0,108226033.0,35168.95270311097,47863.59150594005,0.1,444675.0
MEXC,USDT,"Decentralized Finance (DeFi), BNB Chain Ecosystem, Ethereum Ecosystem, Real World Assets (RWA), Base Ecosystem, Coinbase Ventures Portfolio, Stablecoin Protocol, YZi Labs (Prev. Binance Labs) Portfolio, Galaxy Digital Portfolio",usual,Usual,USUAL,96707091.0,108226033.0,213358.34280515602,234366.2631625118,0.1,1560661.0
Bitget,USDT,"Smart Contract Platform, Polkadot Ecosystem, Layer 1 (L1), DePIN, Outlier Ventures Portfolio, Peaq Ecosystem",peaq-2,peaq,PEAQ,96481496.0,461949263.0,50517.42391757492,72584.36446633782,0.09,3278799.0
Gate.io,USDT,"Smart Contract Platform, Polkadot Ecosystem, Layer 1 (L1), DePIN, Outlier Ventures Portfolio, Peaq Ecosystem",peaq-2,peaq,PEAQ,96481496.0,461949263.0,56890.11416240078,65653.88738451866,0.15,1588972.0
KuCoin,USDT,"Smart Contract Platform, Polkadot Ecosystem, Layer 1 (L1), DePIN, Outlier Ventures Portfolio, Peaq Ecosystem",peaq-2,peaq,PEAQ,96481496.0,461949263.0,27660.64647163987,52092.398752053894,0.09,493228.0
MEXC,USDT,"Smart Contract Platform, Polkadot Ecosystem, Layer 1 (L1), DePIN, Outlier Ventures Portfolio, Peaq Ecosystem",peaq-2,peaq,PEAQ,96481496.0,461949263.0,12633.050121123473,14205.901031860156,0.13,171687.0
MEXC,USDC,"Smart Contract Platform, Polkadot Ecosystem, Layer 1 (L1), DePIN, Outlier Ventures Portfolio, Peaq Ecosystem",peaq-2,peaq,PEAQ,96481496.0,461949263.0,3647.279529994307,3453.85414428878,0.64,59925.0
Bitget,USDT,"BRC-20, Bitcoin Ecosystem, Inscriptions",sats-ordinals,SATS (Ordinals),SATS,95709701.0,95709701.0,61802.15085360844,68763.25752502156,0.22,78447.0
Bybit,USDT,"BRC-20, Bitcoin Ecosystem, Inscriptions",sats-ordinals,SATS (Ordinals),SATS,95709701.0,95709701.0,48804.94926471365,49658.51469625782,0.11,589129.0
Gate.io,USDT,"BRC-20, Bitcoin Ecosystem, Inscriptions",sats-ordinals,SATS (Ordinals),SATS,95709701.0,95709701.0,101630.9571377035,78470.67295622175,0.07,2569501.0
KuCoin,USDT,"BRC-20, Bitcoin Ecosystem, Inscriptions",sats-ordinals,SATS (Ordinals),SATS,95709701.0,95709701.0,17368.021989312867,18065.788481024403,0.22,45371.0
MEXC,USDT,"BRC-20, Bitcoin Ecosystem, Inscriptions",sats-ordinals,SATS (Ordinals),SATS,95709701.0,95709701.0,93723.65313852343,112416.40198935123,0.04,2772143.0
Bitget,USDT,"Decentralized Finance (DeFi), BNB Chain Ecosystem, Real World Assets (RWA), DWF Labs Portfolio, Stellar Ecosystem",velo,Velo,VELO,95736730.0,310895830.0,23750.396198019786,17801.735193535438,0.08,1312112.0
Bybit,USDT,"Decentralized Finance (DeFi), BNB Chain Ecosystem, Real World Assets (RWA), DWF Labs Portfolio, Stellar Ecosystem",velo,Velo,VELO,95736730.0,310895830.0,9053.057288794067,47886.984338439,0.07,406531.0
Gate.io,USDT,"Decentralized Finance (DeFi), BNB Chain Ecosystem, Real World Assets (RWA), DWF Labs Portfolio, Stellar Ecosystem",velo,Velo,VELO,95736730.0,310895830.0,24329.4018660205,15600.523708672494,0.11,1574142.0
KuCoin,USDT,"Decentralized Finance (DeFi), BNB Chain Ecosystem, Real World Assets (RWA), DWF Labs Portfolio, Stellar Ecosystem",velo,Velo,VELO,95736730.0,310895830.0,19341.48554712061,39701.79595163788,0.04,696643.0
MEXC,USDT,"Decentralized Finance (DeFi), BNB Chain Ecosystem, Real World Assets (RWA), DWF Labs Portfolio, Stellar Ecosystem",velo,Velo,VELO,95736730.0,310895830.0,7690.799483519377,8141.458878229542,0.02,418374.0
Binance,USDT,"Smart Contract Platform, BNB Chain Ecosystem, Binance Launchpool, Ethereum Ecosystem, Layer 2 (L2), Restaking, Rollups-as-a-Service (RaaS), Rollup, YZi Labs (Prev. Binance Labs) Portfolio",altlayer,AltLayer,ALT,94835105.0,269846468.0,69525.09619145402,82640.95820172342,0.04,1667945.0
Binance,USDC,"Smart Contract Platform, BNB Chain Ecosystem, Binance Launchpool, Ethereum Ecosystem, Layer 2 (L2), Restaking, Rollups-as-a-Service (RaaS), Rollup, YZi Labs (Prev. Binance Labs) Portfolio",altlayer,AltLayer,ALT,94835105.0,269846468.0,4414.803656294346,23196.035044173197,0.04,213628.0
Bitget,USDT,"Smart Contract Platform, BNB Chain Ecosystem, Binance Launchpool, Ethereum Ecosystem, Layer 2 (L2), Restaking, Rollups-as-a-Service (RaaS), Rollup, YZi Labs (Prev. Binance Labs) Portfolio",altlayer,AltLayer,ALT,94835105.0,269846468.0,54996.45404737081,81096.71543393585,0.04,193301.0
Bybit,USDT,"Smart Contract Platform, BNB Chain Ecosystem, Binance Launchpool, Ethereum Ecosystem, Layer 2 (L2), Restaking, Rollups-as-a-Service (RaaS), Rollup, YZi Labs (Prev. Binance Labs) Portfolio",altlayer,AltLayer,ALT,94835105.0,269846468.0,25939.396372871644,54947.60762493174,0.04,404406.0
Gate.io,USDT,"Smart Contract Platform, BNB Chain Ecosystem, Binance Launchpool, Ethereum Ecosystem, Layer 2 (L2), Restaking, Rollups-as-a-Service (RaaS), Rollup, YZi Labs (Prev. Binance Labs) Portfolio",altlayer,AltLayer,ALT,94835105.0,269846468.0,76517.57249261695,68148.35143987123,0.07,324462.0
Gate.io,USDC,"Smart Contract Platform, BNB Chain Ecosystem, Binance Launchpool, Ethereum Ecosystem, Layer 2 (L2), Restaking, Rollups-as-a-Service (RaaS), Rollup, YZi Labs (Prev. Binance Labs) Portfolio",altlayer,AltLayer,ALT,94835105.0,269846468.0,333.4318287044835,1542.8362975879943,0.22,457463.0
KuCoin,USDT,"Smart Contract Platform, BNB Chain Ecosystem, Binance Launchpool, Ethereum Ecosystem, Layer 2 (L2), Restaking, Rollups-as-a-Service (RaaS), Rollup, YZi Labs (Prev. Binance Labs) Portfolio",altlayer,AltLayer,ALT,94835105.0,269846468.0,7006.611870278823,9923.418065014159,0.15,48335.0
MEXC,USDT,"Smart Contract Platform, BNB Chain Ecosystem, Binance Launchpool, Ethereum Ecosystem, Layer 2 (L2), Restaking, Rollups-as-a-Service (RaaS), Rollup, YZi Labs (Prev. Binance Labs) Portfolio",altlayer,AltLayer,ALT,94835105.0,269846468.0,35330.115259907776,66007.3700435574,0.04,1009747.0
Gate.io,USDT,Smart Contract Platform,songbird,Songbird,SGB,95465488.0,113328273.0,2233.3485385634076,4177.544788940802,0.02,278449.0
MEXC,USDT,Smart Contract Platform,songbird,Songbird,SGB,95465488.0,113328273.0,421.0585617134982,840.0159718417493,0.29,123143.0
Binance,USDT,"Business Services, Decentralized Finance (DeFi), Oracle, Derivatives, Synthetic Issuer, Avalanche Ecosystem, Ethereum Ecosystem, Blockchain Capital Portfolio, Synthetic, Made in USA",uma,UMA,UMA,94616494.0,135063114.0,31598.928491024573,61117.27923017963,0.09,1120814.0
Bitget,USDT,"Business Services, Decentralized Finance (DeFi), Oracle, Derivatives, Synthetic Issuer, Avalanche Ecosystem, Ethereum Ecosystem, Blockchain Capital Portfolio, Synthetic, Made in USA",uma,UMA,UMA,94616494.0,135063114.0,16313.88636005255,39461.735603679044,0.09,54542.0
Bybit,USDT,"Business Services, Decentralized Finance (DeFi), Oracle, Derivatives, Synthetic Issuer, Avalanche Ecosystem, Ethereum Ecosystem, Blockchain Capital Portfolio, Synthetic, Made in USA",uma,UMA,UMA,94616494.0,135063114.0,4477.240074312094,9307.434648293243,0.36,180521.0
Gate.io,USDT,"Business Services, Decentralized Finance (DeFi), Oracle, Derivatives, Synthetic Issuer, Avalanche Ecosystem, Ethereum Ecosystem, Blockchain Capital Portfolio, Synthetic, Made in USA",uma,UMA,UMA,94616494.0,135063114.0,47017.98765907454,50278.3956360244,0.09,243117.0
KuCoin,USDT,"Business Services, Decentralized Finance (DeFi), Oracle, Derivatives, Synthetic Issuer, Avalanche Ecosystem, Ethereum Ecosystem, Blockchain Capital Portfolio, Synthetic, Made in USA",uma,UMA,UMA,94616494.0,135063114.0,6878.493509181455,9963.59533069056,0.18,72834.0
MEXC,USDT,"Business Services, Decentralized Finance (DeFi), Oracle, Derivatives, Synthetic Issuer, Avalanche Ecosystem, Ethereum Ecosystem, Blockchain Capital Portfolio, Synthetic, Made in USA",uma,UMA,UMA,94616494.0,135063114.0,39509.960917876284,94373.71259345619,0.21,334905.0
Binance,USDT,"Artificial Intelligence (AI), Smart Contract Platform, Decentralized Finance (DeFi), Analytics, NFT, BNB Chain Ecosystem, Solana Ecosystem, Launchpad, Ethereum Ecosystem, Telegram Apps, Discord Bots, ChainGPT Launchpad, Poolz Finance Launchpad, AI Agents, AI Applications, Binance Alpha Spotlight, AI Framework, DeFAI",chaingpt,ChainGPT,CGPT,94477921.0,114516001.0,41975.160412471654,43141.39871826089,0.09,2214353.0
Binance,USDC,"Artificial Intelligence (AI), Smart Contract Platform, Decentralized Finance (DeFi), Analytics, NFT, BNB Chain Ecosystem, Solana Ecosystem, Launchpad, Ethereum Ecosystem, Telegram Apps, Discord Bots, ChainGPT Launchpad, Poolz Finance Launchpad, AI Agents, AI Applications, Binance Alpha Spotlight, AI Framework, DeFAI",chaingpt,ChainGPT,CGPT,94477921.0,114516001.0,19362.05785373512,23156.689746102285,0.17,295838.0
Bitget,USDT,"Artificial Intelligence (AI), Smart Contract Platform, Decentralized Finance (DeFi), Analytics, NFT, BNB Chain Ecosystem, Solana Ecosystem, Launchpad, Ethereum Ecosystem, Telegram Apps, Discord Bots, ChainGPT Launchpad, Poolz Finance Launchpad, AI Agents, AI Applications, Binance Alpha Spotlight, AI Framework, DeFAI",chaingpt,ChainGPT,CGPT,94477921.0,114516001.0,33079.01627853063,41218.8621784446,0.02,2087681.0
Bybit,USDT,"Artificial Intelligence (AI), Smart Contract Platform, Decentralized Finance (DeFi), Analytics, NFT, BNB Chain Ecosystem, Solana Ecosystem, Launchpad, Ethereum Ecosystem, Telegram Apps, Discord Bots, ChainGPT Launchpad, Poolz Finance Launchpad, AI Agents, AI Applications, Binance Alpha Spotlight, AI Framework, DeFAI",chaingpt,ChainGPT,CGPT,94477921.0,114516001.0,25249.332317330838,18427.976124913966,0.11,382881.0
Gate.io,USDT,"Artificial Intelligence (AI), Smart Contract Platform, Decentralized Finance (DeFi), Analytics, NFT, BNB Chain Ecosystem, Solana Ecosystem, Launchpad, Ethereum Ecosystem, Telegram Apps, Discord Bots, ChainGPT Launchpad, Poolz Finance Launchpad, AI Agents, AI Applications, Binance Alpha Spotlight, AI Framework, DeFAI",chaingpt,ChainGPT,CGPT,94477921.0,114516001.0,26980.80717405379,35090.7430618355,0.1,1367339.0
KuCoin,USDT,"Artificial Intelligence (AI), Smart Contract Platform, Decentralized Finance (DeFi), Analytics, NFT, BNB Chain Ecosystem, Solana Ecosystem, Launchpad, Ethereum Ecosystem, Telegram Apps, Discord Bots, ChainGPT Launchpad, Poolz Finance Launchpad, AI Agents, AI Applications, Binance Alpha Spotlight, AI Framework, DeFAI",chaingpt,ChainGPT,CGPT,94477921.0,114516001.0,7195.2081988397085,17095.425150420975,0.1,215993.0
MEXC,USDT,"Artificial Intelligence (AI), Smart Contract Platform, Decentralized Finance (DeFi), Analytics, NFT, BNB Chain Ecosystem, Solana Ecosystem, Launchpad, Ethereum Ecosystem, Telegram Apps, Discord Bots, ChainGPT Launchpad, Poolz Finance Launchpad, AI Agents, AI Applications, Binance Alpha Spotlight, AI Framework, DeFAI",chaingpt,ChainGPT,CGPT,94477921.0,114516001.0,83126.91487136416,101481.87259227083,0.14,1400792.0
MEXC,USDC,"Artificial Intelligence (AI), Smart Contract Platform, Decentralized Finance (DeFi), Analytics, NFT, BNB Chain Ecosystem, Solana Ecosystem, Launchpad, Ethereum Ecosystem, Telegram Apps, Discord Bots, ChainGPT Launchpad, Poolz Finance Launchpad, AI Agents, AI Applications, Binance Alpha Spotlight, AI Framework, DeFAI",chaingpt,ChainGPT,CGPT,94477921.0,114516001.0,75.76923500106723,547.8070834393645,0.43,1172.32
Binance,USDT,"Smart Contract Platform, BNB Chain Ecosystem, Layer 1 (L1), Ethereum Ecosystem, Decentralized Identifier (DID), Base Ecosystem, Gravity Alpha Ecosystem",g-token,Gravity (by Galxe),G,93044655.0,154373313.0,81331.71110174514,76666.58362671275,0.08,968648.0
Bitget,USDT,"Smart Contract Platform, BNB Chain Ecosystem, Layer 1 (L1), Ethereum Ecosystem, Decentralized Identifier (DID), Base Ecosystem, Gravity Alpha Ecosystem",g-token,Gravity (by Galxe),G,93044655.0,154373313.0,27963.859704317034,20419.276432085666,0.16,55047.0
Bybit,USDT,"Smart Contract Platform, BNB Chain Ecosystem, Layer 1 (L1), Ethereum Ecosystem, Decentralized Identifier (DID), Base Ecosystem, Gravity Alpha Ecosystem",g-token,Gravity (by Galxe),G,93044655.0,154373313.0,15306.576288333785,30770.122736937294,0.08,21310.0
Gate.io,USDT,"Smart Contract Platform, BNB Chain Ecosystem, Layer 1 (L1), Ethereum Ecosystem, Decentralized Identifier (DID), Base Ecosystem, Gravity Alpha Ecosystem",g-token,Gravity (by Galxe),G,93044655.0,154373313.0,58531.60320265994,51562.46062139566,0.23,185656.0
KuCoin,USDT,"Smart Contract Platform, BNB Chain Ecosystem, Layer 1 (L1), Ethereum Ecosystem, Decentralized Identifier (DID), Base Ecosystem, Gravity Alpha Ecosystem",g-token,Gravity (by Galxe),G,93044655.0,154373313.0,17129.116329984037,18910.7003294821,0.16,8782.03
MEXC,USDT,"Smart Contract Platform, BNB Chain Ecosystem, Layer 1 (L1), Ethereum Ecosystem, Decentralized Identifier (DID), Base Ecosystem, Gravity Alpha Ecosystem",g-token,Gravity (by Galxe),G,93044655.0,154373313.0,69365.96838677533,43114.75124637578,0.23,337786.0
KuCoin,USDT,"Exchange-based Tokens, Centralized Exchange (CEX) Token, Ethereum Ecosystem",bitmart-token,BitMart,BMX,93150306.0,175484135.0,2810.0675076196794,1872.0642283859256,0.4,339.5
Bitget,USDT,"Artificial Intelligence (AI), Infrastructure, Gaming (GameFi), NFT, Solana Ecosystem, Arbitrum Ecosystem, Impossible Finance Launchpad, Ethereum Ecosystem, Animoca Brands Portfolio, Base Ecosystem",carv,CARV,CARV,92219893.0,333925912.0,28841.570566543287,45553.66861045083,0.18,1954211.0
Bybit,USDT,"Artificial Intelligence (AI), Infrastructure, Gaming (GameFi), NFT, Solana Ecosystem, Arbitrum Ecosystem, Impossible Finance Launchpad, Ethereum Ecosystem, Animoca Brands Portfolio, Base Ecosystem",carv,CARV,CARV,92219893.0,333925912.0,16011.3344316091,28341.50085832873,0.09,2405475.0
Gate.io,USDT,"Artificial Intelligence (AI), Infrastructure, Gaming (GameFi), NFT, Solana Ecosystem, Arbitrum Ecosystem, Impossible Finance Launchpad, Ethereum Ecosystem, Animoca Brands Portfolio, Base Ecosystem",carv,CARV,CARV,92219893.0,333925912.0,12093.029789064312,18092.790685691267,0.21,431715.0
KuCoin,USDT,"Artificial Intelligence (AI), Infrastructure, Gaming (GameFi), NFT, Solana Ecosystem, Arbitrum Ecosystem, Impossible Finance Launchpad, Ethereum Ecosystem, Animoca Brands Portfolio, Base Ecosystem",carv,CARV,CARV,92219893.0,333925912.0,6433.688464484187,8910.181744095256,0.36,54273.0
MEXC,USDT,"Artificial Intelligence (AI), Infrastructure, Gaming (GameFi), NFT, Solana Ecosystem, Arbitrum Ecosystem, Impossible Finance Launchpad, Ethereum Ecosystem, Animoca Brands Portfolio, Base Ecosystem",carv,CARV,CARV,92219893.0,333925912.0,3717.2881321109235,4120.9660171793175,0.36,62106.0
Binance,USDT,"Music, NFT, Ethereum Ecosystem, Coinbase Ventures Portfolio, Multicoin Capital Portfolio, Pantera Capital Portfolio, Energi Ecosystem, YZi Labs (Prev. Binance Labs) Portfolio",audius,Audius,AUDIO,91775981.0,91775981.0,38618.31940470229,64373.6421148607,0.15,2321653.0
Bitget,USDT,"Music, NFT, Ethereum Ecosystem, Coinbase Ventures Portfolio, Multicoin Capital Portfolio, Pantera Capital Portfolio, Energi Ecosystem, YZi Labs (Prev. Binance Labs) Portfolio",audius,Audius,AUDIO,91775981.0,91775981.0,38975.51148749911,70732.12612592112,0.43,205985.0
Gate.io,USDT,"Music, NFT, Ethereum Ecosystem, Coinbase Ventures Portfolio, Multicoin Capital Portfolio, Pantera Capital Portfolio, Energi Ecosystem, YZi Labs (Prev. Binance Labs) Portfolio",audius,Audius,AUDIO,91775981.0,91775981.0,21045.846552969626,26256.682147079915,0.1,576946.0
KuCoin,USDT,"Music, NFT, Ethereum Ecosystem, Coinbase Ventures Portfolio, Multicoin Capital Portfolio, Pantera Capital Portfolio, Energi Ecosystem, YZi Labs (Prev. Binance Labs) Portfolio",audius,Audius,AUDIO,91775981.0,91775981.0,4841.62022271222,5179.6456492221605,0.14,137047.0
Gate.io,USDT,Layer 1 (L1),oec-token,OKT Chain,OKT,90922055.0,90922055.0,2125.415323985107,3289.622484577102,0.24,170079.0
MEXC,USDT,Layer 1 (L1),oec-token,OKT Chain,OKT,90922055.0,90922055.0,4489.84370374284,3644.0598533725783,1.48,33858.0
Bitget,USDT,"Smart Contract Platform, Gaming (GameFi), Solana Ecosystem, Layer 2 (L2), Gaming Blockchains, Sonic SVM Ecosystem",sonic-svm,Sonic SVM,SONIC,90438503.0,602923355.0,146861.10634639455,89676.00109218317,0.12,2462478.0
Bybit,USDT,"Smart Contract Platform, Gaming (GameFi), Solana Ecosystem, Layer 2 (L2), Gaming Blockchains, Sonic SVM Ecosystem",sonic-svm,Sonic SVM,SONIC,90438503.0,602923355.0,134615.44745236184,194438.13122602247,0.09,1918681.0
Gate.io,USDT,"Smart Contract Platform, Gaming (GameFi), Solana Ecosystem, Layer 2 (L2), Gaming Blockchains, Sonic SVM Ecosystem",sonic-svm,Sonic SVM,SONIC,90438503.0,602923355.0,138452.82609260315,165074.72597872332,0.15,5529526.0
KuCoin,USDT,"Smart Contract Platform, Gaming (GameFi), Solana Ecosystem, Layer 2 (L2), Gaming Blockchains, Sonic SVM Ecosystem",sonic-svm,Sonic SVM,SONIC,90438503.0,602923355.0,34527.86089007027,30897.91190845033,0.12,265412.0
MEXC,USDT,"Smart Contract Platform, Gaming (GameFi), Solana Ecosystem, Layer 2 (L2), Gaming Blockchains, Sonic SVM Ecosystem",sonic-svm,Sonic SVM,SONIC,90438503.0,602923355.0,3321.2229203355128,5556.686664341813,0.37,588306.0
